local_path,bucket_path,folder,set_id,status
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_129_std.webp,raw_images/prismatic-evolutions/sv8-5_en_129_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_130_std.webp,raw_images/prismatic-evolutions/sv8-5_en_130_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_131_std.webp,raw_images/prismatic-evolutions/sv8-5_en_131_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_132_std.webp,raw_images/prismatic-evolutions/sv8-5_en_132_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_133_std.webp,raw_images/prismatic-evolutions/sv8-5_en_133_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_134_std.webp,raw_images/prismatic-evolutions/sv8-5_en_134_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_135_std.webp,raw_images/prismatic-evolutions/sv8-5_en_135_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_136_std.webp,raw_images/prismatic-evolutions/sv8-5_en_136_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_137_std.webp,raw_images/prismatic-evolutions/sv8-5_en_137_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_138_std.webp,raw_images/prismatic-evolutions/sv8-5_en_138_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_139_std.webp,raw_images/prismatic-evolutions/sv8-5_en_139_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_140_std.webp,raw_images/prismatic-evolutions/sv8-5_en_140_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_141_std.webp,raw_images/prismatic-evolutions/sv8-5_en_141_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_142_std.webp,raw_images/prismatic-evolutions/sv8-5_en_142_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_143_std.webp,raw_images/prismatic-evolutions/sv8-5_en_143_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_144_std.webp,raw_images/prismatic-evolutions/sv8-5_en_144_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_145_std.webp,raw_images/prismatic-evolutions/sv8-5_en_145_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_146_std.webp,raw_images/prismatic-evolutions/sv8-5_en_146_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_147_std.webp,raw_images/prismatic-evolutions/sv8-5_en_147_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_148_std.webp,raw_images/prismatic-evolutions/sv8-5_en_148_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_149_std.webp,raw_images/prismatic-evolutions/sv8-5_en_149_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_150_std.webp,raw_images/prismatic-evolutions/sv8-5_en_150_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_151_std.webp,raw_images/prismatic-evolutions/sv8-5_en_151_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_152_std.webp,raw_images/prismatic-evolutions/sv8-5_en_152_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_153_std.webp,raw_images/prismatic-evolutions/sv8-5_en_153_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_154_std.webp,raw_images/prismatic-evolutions/sv8-5_en_154_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_155_std.webp,raw_images/prismatic-evolutions/sv8-5_en_155_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_156_std.webp,raw_images/prismatic-evolutions/sv8-5_en_156_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_157_std.webp,raw_images/prismatic-evolutions/sv8-5_en_157_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_158_std.webp,raw_images/prismatic-evolutions/sv8-5_en_158_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_159_std.webp,raw_images/prismatic-evolutions/sv8-5_en_159_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_160_std.webp,raw_images/prismatic-evolutions/sv8-5_en_160_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_161_std.webp,raw_images/prismatic-evolutions/sv8-5_en_161_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_162_std.webp,raw_images/prismatic-evolutions/sv8-5_en_162_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_163_std.webp,raw_images/prismatic-evolutions/sv8-5_en_163_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_164_std.webp,raw_images/prismatic-evolutions/sv8-5_en_164_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_165_std.webp,raw_images/prismatic-evolutions/sv8-5_en_165_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_166_std.webp,raw_images/prismatic-evolutions/sv8-5_en_166_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_167_std.webp,raw_images/prismatic-evolutions/sv8-5_en_167_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_168_std.webp,raw_images/prismatic-evolutions/sv8-5_en_168_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_169_std.webp,raw_images/prismatic-evolutions/sv8-5_en_169_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_170_std.webp,raw_images/prismatic-evolutions/sv8-5_en_170_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_171_std.webp,raw_images/prismatic-evolutions/sv8-5_en_171_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_172_std.webp,raw_images/prismatic-evolutions/sv8-5_en_172_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_173_std.webp,raw_images/prismatic-evolutions/sv8-5_en_173_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_174_std.webp,raw_images/prismatic-evolutions/sv8-5_en_174_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_175_std.webp,raw_images/prismatic-evolutions/sv8-5_en_175_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_176_std.webp,raw_images/prismatic-evolutions/sv8-5_en_176_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_177_std.webp,raw_images/prismatic-evolutions/sv8-5_en_177_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_178_std.webp,raw_images/prismatic-evolutions/sv8-5_en_178_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_179_std.webp,raw_images/prismatic-evolutions/sv8-5_en_179_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/prismatic-evolutions/sv8-5_en_180_std.webp,raw_images/prismatic-evolutions/sv8-5_en_180_std.webp,prismatic-evolutions,sv08.5,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-001-caterpie.webp,raw_images/rebel-clash/en_US-SWSH2-001-caterpie.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-002-metapod.webp,raw_images/rebel-clash/en_US-SWSH2-002-metapod.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-003-butterfree.webp,raw_images/rebel-clash/en_US-SWSH2-003-butterfree.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-004-scyther.webp,raw_images/rebel-clash/en_US-SWSH2-004-scyther.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-005-shuckle.webp,raw_images/rebel-clash/en_US-SWSH2-005-shuckle.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-006-heracross.webp,raw_images/rebel-clash/en_US-SWSH2-006-heracross.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-007-lotad.webp,raw_images/rebel-clash/en_US-SWSH2-007-lotad.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-008-lombre.webp,raw_images/rebel-clash/en_US-SWSH2-008-lombre.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-009-ludicolo.webp,raw_images/rebel-clash/en_US-SWSH2-009-ludicolo.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-010-surskit.webp,raw_images/rebel-clash/en_US-SWSH2-010-surskit.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-011-masquerain.webp,raw_images/rebel-clash/en_US-SWSH2-011-masquerain.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-012-snover.webp,raw_images/rebel-clash/en_US-SWSH2-012-snover.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-013-abomasnow.webp,raw_images/rebel-clash/en_US-SWSH2-013-abomasnow.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-014-phantump.webp,raw_images/rebel-clash/en_US-SWSH2-014-phantump.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-015-trevenant.webp,raw_images/rebel-clash/en_US-SWSH2-015-trevenant.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-016-grubbin.webp,raw_images/rebel-clash/en_US-SWSH2-016-grubbin.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-017-rillaboom_v.webp,raw_images/rebel-clash/en_US-SWSH2-017-rillaboom_v.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-018-rillaboom_vmax.webp,raw_images/rebel-clash/en_US-SWSH2-018-rillaboom_vmax.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-019-eldegoss_v.webp,raw_images/rebel-clash/en_US-SWSH2-019-eldegoss_v.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-020-applin.webp,raw_images/rebel-clash/en_US-SWSH2-020-applin.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-021-applin.webp,raw_images/rebel-clash/en_US-SWSH2-021-applin.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-022-flapple.webp,raw_images/rebel-clash/en_US-SWSH2-022-flapple.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-023-appletun.webp,raw_images/rebel-clash/en_US-SWSH2-023-appletun.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-024-vulpix.webp,raw_images/rebel-clash/en_US-SWSH2-024-vulpix.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-025-ninetales.webp,raw_images/rebel-clash/en_US-SWSH2-025-ninetales.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-026-ninetales_v.webp,raw_images/rebel-clash/en_US-SWSH2-026-ninetales_v.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-027-growlithe.webp,raw_images/rebel-clash/en_US-SWSH2-027-growlithe.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-028-arcanine.webp,raw_images/rebel-clash/en_US-SWSH2-028-arcanine.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-029-magmar.webp,raw_images/rebel-clash/en_US-SWSH2-029-magmar.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-030-magmortar.webp,raw_images/rebel-clash/en_US-SWSH2-030-magmortar.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-031-litwick.webp,raw_images/rebel-clash/en_US-SWSH2-031-litwick.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-032-lampent.webp,raw_images/rebel-clash/en_US-SWSH2-032-lampent.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-033-chandelure.webp,raw_images/rebel-clash/en_US-SWSH2-033-chandelure.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-034-heatmor.webp,raw_images/rebel-clash/en_US-SWSH2-034-heatmor.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-035-cinderace_v.webp,raw_images/rebel-clash/en_US-SWSH2-035-cinderace_v.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-036-cinderace_vmax.webp,raw_images/rebel-clash/en_US-SWSH2-036-cinderace_vmax.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-037-galarian_mr_mime.webp,raw_images/rebel-clash/en_US-SWSH2-037-galarian_mr_mime.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-038-galarian_mr_rime.webp,raw_images/rebel-clash/en_US-SWSH2-038-galarian_mr_rime.webp,rebel-clash,swsh2,resolved
/Users/sid/Desktop/PokeHunter/backend/identification/dataset_comp/raw_images/rebel-clash/en_US-SWSH2-039-magikarp.webp,raw_images/rebel-clash/en_US-SWSH2-039-magikarp.webp,rebel-clash,swsh2,resolved
